Step 0
288 96.0 1.7185497283935547 384.0 | 4.0 | 47.041666666666664
289 120.0 2.1289710998535156 480.0 | 8.0 | 47.4
290 144.0 2.548652172088623 576.0 | 4.0 | 52.97222222222222
291 152.0 2.687875509262085 608.0 | 4.0 | 61.28947368421053
292 96.0 1.732060194015503 384.0 | 4.0 | 47.041666666666664
293 96.0 1.733832836151123 384.0 | 4.0 | 47.041666666666664
294 96.0 1.723893642425537 384.0 | 4.0 | 47.041666666666664
295 64.0 1.1369507312774658 256.0 | 6.0 | 48.5
296 96.0 1.7104697227478027 384.0 | 4.0 | 47.041666666666664
297 96.0 1.7111949920654297 384.0 | 4.0 | 47.041666666666664
298 152.0 2.72593355178833 608.0 | 4.0 | 61.473684210526315
299 96.0 1.714585542678833 384.0 | 4.0 | 47.041666666666664
300 96.0 1.706819772720337 384.0 | 4.0 | 47.041666666666664
301 112.0 1.9906513690948486 448.0 | 8.0 | 51.857142857142854
302 96.0 1.7057998180389404 384.0 | 4.0 | 47.041666666666664
303 112.0 1.9835405349731445 448.0 | 4.0 | 53.607142857142854
304 96.0 1.6949265003204346 384.0 | 4.0 | 47.041666666666664
305 104.0 1.8373956680297852 416.0 | 4.0 | 51.03846153846154
306 112.0 1.9802210330963135 448.0 | 4.0 | 53.17857142857143
307 96.0 1.7036476135253906 384.0 | 4.0 | 47.041666666666664
308 112.0 2.0033340454101562 448.0 | 4.0 | 53.464285714285715
309 88.0 1.5862936973571777 352.0 | 2.0 | 54.81818181818182
310 152.0 2.727679491043091 608.0 | 4.0 | 57.21052631578947
311 96.0 1.7440764904022217 384.0 | 4.0 | 47.041666666666664
312 112.0 2.028913974761963 448.0 | 8.0 | 50.785714285714285
313 104.0 1.8826847076416016 416.0 | 4.0 | 50.80769230769231
314 112.0 2.02023983001709 448.0 | 4.0 | 53.32142857142857
315 104.0 1.8543906211853027 416.0 | 4.0 | 50.88461538461539
316 96.0 1.7070858478546143 384.0 | 4.0 | 47.041666666666664
317 104.0 1.8552558422088623 416.0 | 4.0 | 50.73076923076923
318 144.0 2.587327241897583 576.0 | 6.0 | 55.72222222222222
319 96.0 1.7095749378204346 384.0 | 4.0 | 47.041666666666664
320 96.0 1.708470106124878 384.0 | 4.0 | 47.041666666666664
321 96.0 1.707620620727539 384.0 | 4.0 | 47.041666666666664
322 80.0 1.4266602993011475 320.0 | 6.0 | 59.1
323 88.0 1.5713086128234863 352.0 | 2.0 | 36.75
324 96.0 1.7146906852722168 384.0 | 4.0 | 47.041666666666664
325 128.0 2.293025255203247 512.0 | 32.0 | 61.28125
326 112.0 2.00532603263855 448.0 | 8.0 | 54.0
327 96.0 1.7167367935180664 384.0 | 4.0 | 47.041666666666664
328 104.0 1.8629529476165771 416.0 | 6.0 | 54.75
329 96.0 1.7272779941558838 384.0 | 4.0 | 47.041666666666664
330 96.0 1.7288267612457275 384.0 | 4.0 | 47.041666666666664
331 104.0 1.8899457454681396 416.0 | 4.0 | 50.65384615384615
332 112.0 2.0386528968811035 448.0 | 8.0 | 46.67857142857143
333 96.0 1.750316858291626 384.0 | 4.0 | 47.041666666666664
334 112.0 2.0345962047576904 448.0 | 8.0 | 43.464285714285715
335 96.0 1.7432219982147217 384.0 | 4.0 | 47.041666666666664
336 112.0 2.0385844707489014 448.0 | 8.0 | 45.964285714285715
337 96.0 1.7426462173461914 384.0 | 4.0 | 47.041666666666664
338 112.0 2.038550615310669 448.0 | 8.0 | 49.892857142857146
339 96.0 1.728234052658081 384.0 | 4.0 | 47.041666666666664
340 96.0 1.712569236755371 384.0 | 4.0 | 47.041666666666664
341 104.0 1.8569138050079346 416.0 | 4.0 | 50.88461538461539
342 78.0 1.3923695087432861 311.0 | 20.0 | 55.743589743589745
343 96.0 1.7088978290557861 384.0 | 4.0 | 47.041666666666664
344 96.0 1.7056217193603516 384.0 | 4.0 | 47.041666666666664
345 96.0 1.7054264545440674 384.0 | 4.0 | 47.041666666666664
346 112.0 1.9930713176727295 448.0 | 8.0 | 42.75
347 88.0 1.56270432472229 352.0 | 2.0 | 53.56818181818182
348 96.0 1.7119836807250977 384.0 | 4.0 | 47.041666666666664
349 96.0 1.7236607074737549 384.0 | 4.0 | 47.041666666666664
350 96.0 1.726203441619873 384.0 | 4.0 | 47.041666666666664
351 96.0 1.7335450649261475 384.0 | 4.0 | 47.041666666666664
352 96.0 1.7342581748962402 384.0 | 4.0 | 47.041666666666664
353 96.0 1.732872724533081 384.0 | 4.0 | 47.041666666666664
354 104.0 1.859835147857666 416.0 | 4.0 | 50.88461538461539
355 152.0 2.7195982933044434 608.0 | 8.0 | 60.44736842105263
356 96.0 1.7166824340820312 384.0 | 4.0 | 47.041666666666664
357 84.0 1.4879441261291504 335.0 | 20.0 | 60.04761904761905
358 104.0 1.8408288955688477 416.0 | 4.0 | 50.96153846153846
359 96.0 1.688267707824707 384.0 | 4.0 | 47.041666666666664
360 96.0 1.687180995941162 384.0 | 4.0 | 47.041666666666664
361 112.0 1.9737424850463867 448.0 | 8.0 | 52.92857142857143
362 96.0 1.705223798751831 384.0 | 4.0 | 47.041666666666664
363 112.0 1.9898498058319092 448.0 | 8.0 | 47.92857142857143
364 136.0 2.4234118461608887 544.0 | 4.0 | 49.38235294117647
365 96.0 1.7246789932250977 384.0 | 4.0 | 47.041666666666664
366 128.0 2.28767991065979 512.0 | 8.0 | 53.34375
367 136.0 2.4270176887512207 544.0 | 4.0 | 54.6764705882353
368 112.0 1.998887538909912 448.0 | 8.0 | 52.57142857142857
369 96.0 1.7195451259613037 384.0 | 4.0 | 47.041666666666664
370 152.0 2.7182624340057373 608.0 | 4.0 | 54.3421052631579
371 112.0 1.99001145362854 448.0 | 4.0 | 53.464285714285715
372 96.0 1.696302890777588 384.0 | 4.0 | 47.041666666666664
373 136.0 2.4243037700653076 544.0 | 4.0 | 48.5
374 80.0 1.419797658920288 320.0 | 6.0 | 59.675
375 120.0 2.1226806640625 480.0 | 8.0 | 46.03333333333333
376 96.0 1.695509910583496 384.0 | 4.0 | 47.041666666666664
377 96.0 1.679506778717041 384.0 | 4.0 | 47.041666666666664
378 96.0 1.6891963481903076 384.0 | 4.0 | 47.041666666666664
379 96.0 1.6860110759735107 384.0 | 4.0 | 47.041666666666664
380 112.0 1.9672069549560547 448.0 | 8.0 | 55.07142857142857
381 96.0 1.6871161460876465 384.0 | 4.0 | 47.041666666666664
382 112.0 1.9717955589294434 448.0 | 4.0 | 53.464285714285715
383 128.0 2.2581803798675537 512.0 | 2.0 | 49.09375
384 104.0 1.8393030166625977 416.0 | 4.0 | 50.88461538461539
385 112.0 1.9814236164093018 448.0 | 4.0 | 53.464285714285715
386 96.0 1.7082152366638184 384.0 | 4.0 | 47.041666666666664
387 136.0 2.418731927871704 544.0 | 4.0 | 47.76470588235294
388 96.0 1.7191407680511475 384.0 | 4.0 | 47.041666666666664
389 96.0 1.725501298904419 384.0 | 4.0 | 47.041666666666664
390 104.0 1.875389575958252 416.0 | 6.0 | 58.59615384615385
391 136.0 2.438791275024414 544.0 | 4.0 | 43.794117647058826
392 96.0 1.7137398719787598 384.0 | 4.0 | 47.041666666666664
393 96.0 1.7135088443756104 384.0 | 4.0 | 47.041666666666664
394 112.0 2.005781412124634 448.0 | 4.0 | 53.607142857142854
395 96.0 1.714409351348877 384.0 | 4.0 | 47.041666666666664
396 168.0 3.0063962936401367 672.0 | 8.0 | 58.595238095238095
397 96.0 1.7100212574005127 384.0 | 4.0 | 47.041666666666664
398 112.0 1.9877729415893555 448.0 | 4.0 | 53.464285714285715
399 104.0 1.8391623497009277 416.0 | 4.0 | 51.03846153846154
400 96.0 1.7152347564697266 384.0 | 4.0 | 47.041666666666664
401 85.0 1.516836166381836 340.0 | 12.0 | 52.32941176470588
402 112.0 2.007633924484253 448.0 | 8.0 | 43.82142857142857
403 96.0 1.7104909420013428 384.0 | 4.0 | 47.041666666666664
404 136.0 2.4498119354248047 544.0 | 4.0 | 51.88235294117647
405 96.0 1.7306265830993652 384.0 | 4.0 | 47.041666666666664
406 136.0 2.448103904724121 544.0 | 4.0 | 58.5
407 112.0 2.036561965942383 448.0 | 8.0 | 45.07142857142857
408 96.0 1.7568979263305664 384.0 | 4.0 | 47.041666666666664
409 96.0 1.7568132877349854 384.0 | 4.0 | 47.041666666666664
410 96.0 1.760218858718872 384.0 | 4.0 | 47.041666666666664
411 72.0 1.310516119003296 288.0 | 6.0 | 41.166666666666664
412 104.0 1.900543212890625 416.0 | 6.0 | 63.40384615384615
413 96.0 1.7470619678497314 384.0 | 4.0 | 47.041666666666664
414 96.0 1.7472550868988037 384.0 | 4.0 | 47.041666666666664
415 104.0 1.8834679126739502 416.0 | 4.0 | 50.96153846153846
416 96.0 1.7248153686523438 384.0 | 4.0 | 47.041666666666664
417 104.0 1.8669607639312744 416.0 | 4.0 | 51.03846153846154
418 96.0 1.730668306350708 384.0 | 2.0 | 43.416666666666664
419 96.0 1.7260079383850098 384.0 | 4.0 | 47.041666666666664
420 96.0 1.7248127460479736 384.0 | 4.0 | 47.041666666666664
421 112.0 2.014529228210449 448.0 | 6.0 | 56.535714285714285
422 152.0 2.7335431575775146 608.0 | 8.0 | 59.78947368421053
423 96.0 1.7157790660858154 384.0 | 4.0 | 47.041666666666664
424 104.0 1.8607561588287354 416.0 | 4.0 | 51.03846153846154
425 96.0 1.714203119277954 384.0 | 4.0 | 47.041666666666664
426 96.0 1.7136237621307373 384.0 | 4.0 | 47.041666666666664
427 96.0 1.7148404121398926 384.0 | 4.0 | 47.041666666666664
428 112.0 2.003542900085449 448.0 | 8.0 | 53.107142857142854
429 96.0 1.713719367980957 384.0 | 4.0 | 47.041666666666664
430 112.0 1.9994182586669922 448.0 | 8.0 | 55.25
431 88.0 1.5819849967956543 352.0 | 2.0 | 38.56818181818182
432 96.0 1.724203109741211 384.0 | 4.0 | 47.041666666666664
433 64.0 1.1486396789550781 256.0 | 6.0 | 58.34375
434 104.0 1.8609070777893066 416.0 | 4.0 | 50.88461538461539
435 96.0 1.7095906734466553 384.0 | 4.0 | 47.041666666666664
436 112.0 1.9988188743591309 448.0 | 8.0 | 49.357142857142854
437 64.0 1.1299266815185547 256.0 | 6.0 | 45.6875
438 112.0 1.9955580234527588 448.0 | 8.0 | 55.785714285714285
439 128.0 2.282897472381592 512.0 | 8.0 | 58.75
440 96.0 1.7074143886566162 384.0 | 4.0 | 47.041666666666664
441 96.0 1.7115750312805176 384.0 | 4.0 | 47.041666666666664
442 96.0 1.711836814880371 384.0 | 4.0 | 47.041666666666664
443 104.0 1.8510217666625977 416.0 | 4.0 | 50.88461538461539
444 112.0 1.99143648147583 448.0 | 4.0 | 53.75
445 96.0 1.7078783512115479 384.0 | 4.0 | 47.041666666666664
446 104.0 1.8537437915802002 416.0 | 4.0 | 50.5
447 96.0 1.7059590816497803 384.0 | 4.0 | 47.041666666666664
448 96.0 1.7062311172485352 384.0 | 4.0 | 47.041666666666664
449 136.0 2.431823253631592 544.0 | 4.0 | 59.911764705882355
450 104.0 1.8650264739990234 416.0 | 4.0 | 50.57692307692308
451 64.0 1.1705622673034668 256.0 | 6.0 | 41.9375
452 120.0 2.1595516204833984 480.0 | 4.0 | 56.166666666666664
453 96.0 1.7314231395721436 384.0 | 4.0 | 47.041666666666664
454 112.0 2.0189123153686523 448.0 | 4.0 | 53.17857142857143
455 112.0 2.003396987915039 448.0 | 4.0 | 53.464285714285715
456 128.0 2.2943408489227295 512.0 | 8.0 | 60.3125
457 105.0 1.8572840690612793 419.0 | 28.0 | 47.733333333333334
458 112.0 1.9941675662994385 448.0 | 8.0 | 47.214285714285715
459 136.0 2.422351598739624 544.0 | 4.0 | 51.294117647058826
460 96.0 1.7011098861694336 384.0 | 4.0 | 47.041666666666664
461 96.0 1.6992473602294922 384.0 | 4.0 | 47.041666666666664
462 96.0 1.697110891342163 384.0 | 4.0 | 47.041666666666664
463 96.0 1.707460641860962 384.0 | 4.0 | 47.041666666666664
464 96.0 1.7169337272644043 384.0 | 4.0 | 47.041666666666664
465 104.0 1.8658623695373535 416.0 | 6.0 | 39.84615384615385
466 96.0 1.7415471076965332 384.0 | 4.0 | 47.041666666666664
467 160.0 2.879080295562744 640.0 | 4.0 | 53.325
468 112.0 2.0198605060577393 448.0 | 8.0 | 43.107142857142854
469 136.0 2.460277795791626 544.0 | 4.0 | 48.205882352941174
470 136.0 2.465066432952881 544.0 | 4.0 | 56.14705882352941
471 112.0 2.036090135574341 448.0 | 8.0 | 50.07142857142857
472 104.0 1.8833072185516357 416.0 | 4.0 | 50.65384615384615
473 112.0 2.0326807498931885 448.0 | 8.0 | 52.92857142857143
474 96.0 1.7331719398498535 384.0 | 4.0 | 47.041666666666664
475 96.0 1.7363874912261963 384.0 | 4.0 | 47.041666666666664
476 112.0 2.027743101119995 448.0 | 4.0 | 53.892857142857146
477 96.0 1.732309341430664 384.0 | 4.0 | 47.041666666666664
478 96.0 1.7262482643127441 384.0 | 4.0 | 47.041666666666664
479 96.0 1.7164642810821533 384.0 | 4.0 | 47.041666666666664
480 112.0 2.003295660018921 448.0 | 8.0 | 50.07142857142857
481 104.0 1.8557522296905518 416.0 | 4.0 | 50.80769230769231
482 96.0 1.7110328674316406 384.0 | 4.0 | 47.041666666666664
483 176.0 3.1548099517822266 704.0 | 4.0 | 44.40909090909091
484 112.0 2.001354932785034 448.0 | 8.0 | 47.92857142857143
485 96.0 1.7216453552246094 384.0 | 4.0 | 47.041666666666664
486 152.0 2.720344305038452 608.0 | 4.0 | 54.86842105263158
487 72.0 1.2885420322418213 288.0 | 6.0 | 54.69444444444444
488 96.0 1.7208681106567383 384.0 | 4.0 | 47.041666666666664
489 64.0 1.1570627689361572 256.0 | 6.0 | 34.4375
490 112.0 2.018482208251953 448.0 | 8.0 | 53.642857142857146
491 104.0 1.8744184970855713 416.0 | 4.0 | 50.80769230769231
492 96.0 1.732069730758667 384.0 | 4.0 | 47.041666666666664
493 104.0 1.8746824264526367 416.0 | 4.0 | 50.96153846153846
494 96.0 1.7435250282287598 384.0 | 4.0 | 47.041666666666664
495 112.0 2.0246832370758057 448.0 | 8.0 | 54.535714285714285
496 104.0 1.8821730613708496 416.0 | 6.0 | 30.51923076923077
497 96.0 1.728304147720337 384.0 | 4.0 | 47.041666666666664
498 96.0 1.7270760536193848 384.0 | 4.0 | 47.041666666666664
499 96.0 1.7221336364746094 384.0 | 4.0 | 47.041666666666664
500 96.0 1.7048251628875732 384.0 | 4.0 | 47.041666666666664
501 123.0 2.198105573654175 492.0 | 2.0 | 67.10569105691057
502 112.0 1.9944548606872559 448.0 | 8.0 | 54.535714285714285
503 96.0 1.7135653495788574 384.0 | 4.0 | 47.041666666666664
504 64.0 1.1482961177825928 256.0 | 6.0 | 60.21875
505 88.0 1.5752978324890137 352.0 | 2.0 | 36.63636363636363
506 136.0 2.434500217437744 544.0 | 4.0 | 49.529411764705884
507 112.0 2.002934217453003 448.0 | 8.0 | 45.785714285714285
508 96.0 1.720625877380371 384.0 | 4.0 | 47.041666666666664
509 96.0 1.7264759540557861 384.0 | 4.0 | 47.041666666666664
510 96.0 1.7254562377929688 384.0 | 4.0 | 47.041666666666664
511 96.0 1.7242729663848877 384.0 | 4.0 | 47.041666666666664
512 112.0 2.0185251235961914 448.0 | 8.0 | 51.142857142857146
513 96.0 1.7239251136779785 384.0 | 4.0 | 47.041666666666664
514 96.0 1.7238664627075195 384.0 | 4.0 | 47.041666666666664
515 112.0 2.0032427310943604 448.0 | 8.0 | 48.642857142857146
516 96.0 1.7208588123321533 384.0 | 4.0 | 47.041666666666664
517 96.0 1.7103185653686523 384.0 | 4.0 | 47.041666666666664
518 96.0 1.7094547748565674 384.0 | 4.0 | 47.041666666666664
519 96.0 1.7103724479675293 384.0 | 4.0 | 47.041666666666664
520 96.0 1.7113735675811768 384.0 | 4.0 | 47.041666666666664
521 96.0 1.714836835861206 384.0 | 4.0 | 47.041666666666664
522 104.0 1.8566880226135254 416.0 | 4.0 | 50.5
523 112.0 2.0007541179656982 448.0 | 4.0 | 53.035714285714285
524 88.0 1.564958095550537 352.0 | 2.0 | 36.29545454545455
525 96.0 1.71256422996521 384.0 | 4.0 | 47.041666666666664
526 112.0 2.0014212131500244 448.0 | 4.0 | 53.32142857142857
527 104.0 1.8592278957366943 416.0 | 4.0 | 51.03846153846154
528 112.0 2.0027482509613037 448.0 | 8.0 | 45.785714285714285
529 112.0 2.0000431537628174 448.0 | 4.0 | 54.25
Step 0
1 12.0 0.26163625717163086 48.0 | 6.0 | 7.5
2 38.0 0.8532924652099609 152.0 | 4.0 | 18.210526315789473
3 45.0 1.0081689357757568 180.0 | 8.0 | 25.6
4 68.0 1.5222222805023193 272.0 | 4.0 | 33.11764705882353
5 85.0 1.8965294361114502 338.0 | 6.0 | 46.8
6 108.0 2.4136526584625244 432.0 | 8.0 | 53.7037037037037
7 104.0 2.329150915145874 416.0 | 6.0 | 50.80769230769231
8 124.0 2.7652950286865234 496.0 | 4.0 | 34.12903225806452
9 148.0 3.2905616760253906 592.0 | 4.0 | 26.7027027027027
10 96.0 2.1182730197906494 384.0 | 4.0 | 47.041666666666664
11 120.0 2.6568751335144043 480.0 | 8.0 | 46.5
12 128.0 2.8346774578094482 512.0 | 4.0 | 58.15625
13 112.0 2.49210786819458 448.0 | 8.0 | 49.357142857142854
14 104.0 2.312098979949951 416.0 | 4.0 | 50.88461538461539
15 96.0 2.134941339492798 384.0 | 4.0 | 47.041666666666664
16 96.0 2.047534227371216 384.0 | 4.0 | 47.041666666666664
17 112.0 2.397615671157837 448.0 | 8.0 | 48.642857142857146
18 96.0 2.0424113273620605 384.0 | 4.0 | 47.041666666666664
19 144.0 3.0675437450408936 576.0 | 4.0 | 59.25
20 112.0 2.3235526084899902 448.0 | 4.0 | 53.75
21 96.0 1.8809411525726318 384.0 | 4.0 | 47.041666666666664
22 112.0 2.242257595062256 448.0 | 8.0 | 43.82142857142857
23 112.0 2.2234928607940674 448.0 | 8.0 | 48.285714285714285
24 96.0 1.943176031112671 384.0 | 4.0 | 47.041666666666664
25 96.0 1.9431958198547363 384.0 | 4.0 | 47.041666666666664
26 112.0 2.290532112121582 448.0 | 4.0 | 53.464285714285715
27 96.0 2.0102853775024414 384.0 | 4.0 | 47.041666666666664
28 112.0 2.322253704071045 448.0 | 8.0 | 54.17857142857143
29 96.0 2.080240249633789 384.0 | 4.0 | 47.041666666666664
30 96.0 2.0830161571502686 384.0 | 4.0 | 47.041666666666664
31 96.0 2.098935604095459 384.0 | 4.0 | 47.041666666666664
32 64.0 1.3841633796691895 256.0 | 6.0 | 37.71875
33 96.0 2.030717372894287 384.0 | 4.0 | 47.041666666666664
34 104.0 2.1760525703430176 416.0 | 6.0 | 37.34615384615385
35 112.0 2.2355000972747803 448.0 | 8.0 | 42.392857142857146
36 72.0 1.3424122333526611 288.0 | 6.0 | 47.44444444444444
37 96.0 1.8466823101043701 384.0 | 4.0 | 47.041666666666664
38 96.0 1.83958101272583 384.0 | 4.0 | 47.041666666666664
39 136.0 2.6985180377960205 544.0 | 4.0 | 47.3235294117647
40 96.0 1.7215735912322998 384.0 | 4.0 | 47.041666666666664
41 112.0 2.0147409439086914 448.0 | 8.0 | 55.607142857142854
42 64.0 1.138946533203125 256.0 | 6.0 | 37.71875
43 96.0 1.722200870513916 384.0 | 4.0 | 47.041666666666664
44 96.0 1.6952154636383057 384.0 | 4.0 | 47.041666666666664
45 96.0 1.6960208415985107 384.0 | 4.0 | 47.041666666666664
46 96.0 1.707533597946167 384.0 | 4.0 | 47.041666666666664
47 128.0 2.279102087020874 512.0 | 4.0 | 58.15625
48 80.0 1.43160080909729 320.0 | 6.0 | 45.2
49 112.0 2.0265235900878906 448.0 | 8.0 | 55.607142857142854
50 112.0 2.02521014213562 448.0 | 8.0 | 44.714285714285715
51 136.0 2.4474446773529053 544.0 | 4.0 | 56.88235294117647
52 96.0 1.7445240020751953 384.0 | 4.0 | 47.041666666666664
53 96.0 1.7436637878417969 384.0 | 6.0 | 67.375
54 104.0 1.8813982009887695 416.0 | 6.0 | 56.13461538461539
55 96.0 1.7169973850250244 384.0 | 4.0 | 47.041666666666664
56 112.0 2.0085060596466064 448.0 | 8.0 | 53.107142857142854
57 98.0 1.7133021354675293 389.0 | 24.0 | 55.3469387755102
58 96.0 1.6841294765472412 384.0 | 4.0 | 47.041666666666664
59 96.0 1.7167279720306396 384.0 | 4.0 | 47.041666666666664
60 96.0 1.718590497970581 384.0 | 4.0 | 47.041666666666664
61 112.0 2.011462450027466 448.0 | 8.0 | 47.392857142857146
62 67.0 1.2209644317626953 267.0 | 28.0 | 61.014925373134325
63 104.0 1.8653919696807861 416.0 | 4.0 | 50.57692307692308
64 96.0 1.7523066997528076 384.0 | 4.0 | 47.041666666666664
65 73.0 1.3513586521148682 291.0 | 28.0 | 65.75342465753425
66 104.0 1.896721363067627 416.0 | 4.0 | 51.03846153846154
67 96.0 1.7126085758209229 384.0 | 4.0 | 47.041666666666664
68 96.0 1.710479974746704 384.0 | 4.0 | 47.041666666666664
69 112.0 1.9826722145080566 448.0 | 4.0 | 53.035714285714285
70 96.0 1.6950278282165527 384.0 | 4.0 | 47.041666666666664
71 112.0 1.9842848777770996 448.0 | 8.0 | 55.607142857142854
72 96.0 1.685213327407837 384.0 | 4.0 | 47.041666666666664
73 96.0 1.7001607418060303 384.0 | 4.0 | 47.041666666666664
74 112.0 1.9828875064849854 448.0 | 8.0 | 53.107142857142854
75 96.0 1.7084074020385742 384.0 | 4.0 | 47.041666666666664
76 111.0 1.9859352111816406 442.0 | 16.0 | 59.567567567567565
77 96.0 1.735779047012329 384.0 | 4.0 | 47.041666666666664
78 96.0 1.7361886501312256 384.0 | 4.0 | 47.041666666666664
79 96.0 1.7374310493469238 384.0 | 4.0 | 47.041666666666664
80 96.0 1.742046594619751 384.0 | 4.0 | 47.041666666666664
81 96.0 1.7287445068359375 384.0 | 4.0 | 47.041666666666664
82 96.0 1.8095922470092773 384.0 | 4.0 | 47.041666666666664
83 96.0 1.8295056819915771 384.0 | 4.0 | 47.041666666666664
84 112.0 2.1396586894989014 448.0 | 8.0 | 54.535714285714285
85 112.0 2.1437625885009766 448.0 | 8.0 | 50.25
86 96.0 1.8469862937927246 384.0 | 4.0 | 47.041666666666664
87 112.0 2.1453006267547607 448.0 | 8.0 | 51.142857142857146
88 136.0 2.596700668334961 544.0 | 4.0 | 45.411764705882355
89 136.0 2.63173508644104 544.0 | 4.0 | 52.76470588235294
90 96.0 1.8600831031799316 384.0 | 4.0 | 47.041666666666664
91 64.0 1.241703748703003 256.0 | 6.0 | 33.96875
92 96.0 1.8772943019866943 384.0 | 4.0 | 47.041666666666664
93 96.0 1.901313304901123 384.0 | 4.0 | 47.041666666666664
94 112.0 2.2249982357025146 448.0 | 8.0 | 48.107142857142854
95 112.0 2.2389235496520996 448.0 | 4.0 | 53.17857142857143
96 112.0 2.2389445304870605 448.0 | 4.0 | 53.607142857142854
97 64.0 1.3132109642028809 256.0 | 6.0 | 33.5
98 96.0 1.9172232151031494 384.0 | 4.0 | 47.041666666666664
99 112.0 2.23545241355896 448.0 | 4.0 | 54.25
100 96.0 1.8797147274017334 384.0 | 4.0 | 47.041666666666664
101 96.0 1.7863450050354004 384.0 | 4.0 | 47.041666666666664
102 96.0 1.786363124847412 384.0 | 4.0 | 47.041666666666664
103 96.0 1.7795920372009277 384.0 | 4.0 | 47.041666666666664
104 136.0 2.5466129779815674 544.0 | 4.0 | 50.705882352941174
105 136.0 2.5405566692352295 544.0 | 4.0 | 51.0
106 96.0 1.725785732269287 384.0 | 4.0 | 47.041666666666664
107 112.0 2.0292673110961914 448.0 | 4.0 | 53.75
108 96.0 1.7374200820922852 384.0 | 4.0 | 47.041666666666664
109 96.0 1.7572174072265625 384.0 | 4.0 | 47.041666666666664
110 96.0 1.7572379112243652 384.0 | 4.0 | 47.041666666666664
111 96.0 1.7611780166625977 384.0 | 4.0 | 47.041666666666664
112 32.0 0.6003174781799316 128.0 | 8.0 | 44.3125
113 96.0 1.7664709091186523 384.0 | 4.0 | 47.041666666666664
114 104.0 1.9314162731170654 416.0 | 4.0 | 50.80769230769231
115 96.0 1.754176139831543 384.0 | 4.0 | 47.041666666666664
116 96.0 1.7541954517364502 384.0 | 4.0 | 47.041666666666664
117 96.0 1.7529146671295166 384.0 | 4.0 | 47.041666666666664
118 152.0 2.8042054176330566 608.0 | 4.0 | 58.76315789473684
119 101.0 1.8523828983306885 401.0 | 16.0 | 60.554455445544555
120 144.0 2.6520421504974365 576.0 | 4.0 | 53.25
121 96.0 1.7439284324645996 384.0 | 4.0 | 47.041666666666664
122 136.0 2.4864511489868164 544.0 | 4.0 | 56.0
123 96.0 1.7370405197143555 384.0 | 4.0 | 47.041666666666664
124 96.0 1.7266380786895752 384.0 | 4.0 | 47.041666666666664
125 96.0 1.7239274978637695 384.0 | 4.0 | 47.041666666666664
126 112.0 2.0243735313415527 448.0 | 8.0 | 49.535714285714285
127 112.0 2.006997585296631 448.0 | 8.0 | 52.75
128 96.0 1.722609519958496 384.0 | 4.0 | 47.041666666666664
129 128.0 2.3098959922790527 512.0 | 2.0 | 38.390625
130 112.0 2.0361509323120117 448.0 | 4.0 | 53.75
131 96.0 1.8081653118133545 384.0 | 4.0 | 47.041666666666664
132 112.0 2.110917091369629 448.0 | 8.0 | 50.25
133 64.0 1.2340013980865479 256.0 | 6.0 | 38.1875
134 96.0 1.855159044265747 384.0 | 4.0 | 47.041666666666664
135 112.0 2.160118579864502 448.0 | 8.0 | 55.07142857142857
136 96.0 1.8743157386779785 384.0 | 4.0 | 47.041666666666664
137 68.0 1.2936146259307861 270.0 | 28.0 | 60.529411764705884
138 176.0 3.3135383129119873 704.0 | 4.0 | 43.84090909090909
139 104.0 1.9881219863891602 416.0 | 4.0 | 50.80769230769231
140 96.0 1.767953634262085 384.0 | 4.0 | 47.041666666666664
141 64.0 1.2210073471069336 256.0 | 6.0 | 34.4375
142 112.0 2.092435836791992 448.0 | 4.0 | 53.892857142857146
143 135.0 2.6428112983703613 538.0 | 4.0 | 54.31111111111111
144 152.0 2.9443092346191406 608.0 | 8.0 | 59.13157894736842
145 152.0 2.9383647441864014 608.0 | 4.0 | 47.39473684210526
146 96.0 1.9049327373504639 384.0 | 4.0 | 47.041666666666664
147 96.0 1.9025335311889648 384.0 | 4.0 | 47.041666666666664
148 64.0 1.29201340675354 256.0 | 6.0 | 47.09375
149 64.0 1.1765425205230713 256.0 | 6.0 | 57.875
150 96.0 1.7557315826416016 384.0 | 4.0 | 47.041666666666664
151 104.0 1.987156867980957 416.0 | 4.0 | 50.65384615384615
152 96.0 1.7572379112243652 384.0 | 4.0 | 47.041666666666664
153 72.0 1.3230912685394287 288.0 | 6.0 | 41.77777777777778
154 96.0 1.7644648551940918 384.0 | 4.0 | 47.041666666666664
155 112.0 2.0552902221679688 448.0 | 8.0 | 49.0
156 112.0 2.0602896213531494 448.0 | 4.0 | 52.892857142857146
157 104.0 1.9194426536560059 416.0 | 4.0 | 50.80769230769231
158 112.0 2.067659616470337 448.0 | 4.0 | 53.75
159 104.0 1.9276368618011475 416.0 | 4.0 | 50.96153846153846
160 96.0 1.7747137546539307 384.0 | 4.0 | 47.041666666666664
161 96.0 1.766871452331543 384.0 | 4.0 | 47.041666666666664
162 96.0 1.7668921947479248 384.0 | 4.0 | 47.041666666666664
163 96.0 1.7699673175811768 384.0 | 4.0 | 47.041666666666664
164 152.0 2.813197612762451 608.0 | 8.0 | 42.421052631578945
165 64.0 1.1926076412200928 256.0 | 6.0 | 36.78125
166 96.0 1.7787189483642578 384.0 | 4.0 | 47.041666666666664
167 112.0 2.0940887928009033 448.0 | 8.0 | 55.785714285714285
